Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004298091,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003913999,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003907919,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00397408,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003955007,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004381895,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003672004,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004119039,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004026055,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003922939,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003856063,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004251957,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00407505,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003884912,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003939033,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004237056,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004025936,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003774047,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004040956,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003823042,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004032969,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004202962,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003867984,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004042029,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004004002,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004045963,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004160047,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003682017,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004006028,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004078984,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004011989,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003976941,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004433036,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003399014,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004235983,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004009962,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003893018,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004253983,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003918052,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003916025,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004089952,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00386703,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003968,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004222989,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003787041,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004012942,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003798008,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004168034,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003986955,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003962994,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004083991,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00395,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003906012,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004158974,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003992081,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004040956,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003983974,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003979087,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004020929,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003906012,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004094958,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004159093,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003821015,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003942966,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004099965,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004095078,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.01400399,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.01328194,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004508972,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004098058,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004150033,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00403595,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003625989,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004156947,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003994107,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004070997,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.0037359,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004148006,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003915071,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003996015,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003997922,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00396502,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004266024,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004034042,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003893971,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003939986,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004264951,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004279017,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003350973,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003927112,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004182935,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004024982,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003862023,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00434196,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003865004,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003920078,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004073977,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003984928,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004216075,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003798962,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003973961,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00396502,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00386703,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004251003,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004016042,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003866911,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004001021,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003911972,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004162073,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003777981,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004132986,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004094958,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003928065,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00403595,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003996015,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00406003,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003765941,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003992081,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003984928,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004004002,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003980041,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004233956,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004029036,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003995061,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003889918,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003997087,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00424099,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003594995,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004348993,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003883004,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003991008,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003914952,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00424397,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00395,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003944993,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003926039,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003996015,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003993988,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004114985,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003996968,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003728032,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004189968,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003944993,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004021049,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004179955,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003845096,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003991008,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004049897,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00405705,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003873944,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004394054,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003654003,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003927946,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003929019,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004064083,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003804922,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004410028,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003888011,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004070044,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.00385499,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004005909,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004466057,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003633976,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003929973,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003944993,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003913999,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004169106,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004051924,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003823042,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004011035,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004028916,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004062057,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.003834009,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.004140973,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,0,0,0.09930003,null,OriPhase,1000
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.009153962,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.007496953,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004034042,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004116058,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00385797,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003979921,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004065037,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004171968,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003827095,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003968954,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004122972,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003847003,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00395,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004320025,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003698945,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004105091,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003924966,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004029989,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004230976,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004046082,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00383091,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003812075,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003988981,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004106998,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004269958,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003645062,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004189968,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003916979,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003931999,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004060984,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004166007,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003715038,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004217982,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003764987,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004180074,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003838897,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004294038,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004233003,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003507972,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004088998,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003942013,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004031062,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004197955,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003816962,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003926039,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004091024,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003919005,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004361033,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00366199,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004123926,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003938079,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003964901,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004112005,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004161,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003742099,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004058957,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004024982,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003826022,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004336953,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003709078,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004058003,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004097939,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003885031,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003852963,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004081964,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004261017,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003859043,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003886938,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003967047,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004412055,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003525972,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004349947,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003983021,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003954053,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003651977,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004488945,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.005307078,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.006170988,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004473925,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003713012,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004271984,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003928065,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003775954,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004130006,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003960013,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004320025,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003643036,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00386095,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004165053,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00404489,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.00397408,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004130006,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003893018,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003974915,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003825068,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004414916,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003737092,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004360914,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003712058,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003945947,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004105091,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003878951,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003775954,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004409075,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003803015,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004042983,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.003930926,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004094005,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.004278064,null,Haupteingang C&A Konstablerwache,252
Euro-Skulptur Willy-Brandt-Platz,0,252,0,0.01475596,null,Haupteingang C&A Konstablerwache,252
